name,color,lat,lon,elevation
W1,green,33.428167,-112.620616,303.612
W1,green,33.428791,-112.621972,304.009
W1,green,33.429014,-112.622996,304.603
W1,green,33.428728,-112.624676,307.028
W1,green,33.428508,-112.625086,308.312
W1,green,33.428251,-112.625457,309.315
W0,red,33.427291,-112.626299,309.524
W0,red,33.42652,-112.626594,308.977
W0,red,33.424676,-112.626605,305.622
W0,red,33.422077,-112.62654,302.136
W0,red,33.420302,-112.626142,301.366
W0,red,33.417992,-112.625706,298.196
W0,red,33.414439,-112.625674,295.184
W0,red,33.410898,-112.625561,291.842
W0,red,33.407099,-112.625579,288.18
W0,red,33.403998,-112.625582,285.074
W0,red,33.400987,-112.625577,281.893
W0,red,33.398303,-112.625766,280.816
W0,red,33.396266,-112.626439,279.146
W0,red,33.394385,-112.626828,277.698
W0,red,33.391547,-112.62698,274.575
W0,red,33.388224,-112.626999,271.532
W0,red,33.384713,-112.626674,268.61
W0,red,33.384006,-112.626638,278.932
W0,red,33.38353,-112.626612,279.892
W0,red,33.381202,-112.62654,276.699
W0,red,33.380356,-112.626536,274.215
W0,red,33.377375,-112.626648,271.133
W0,red,33.37447,-112.626711,267.925
W0,red,33.373439,-112.626652,264.919
W0,red,33.372966,-112.626637,263.427
W0,red,33.372379,-112.626634,261.712
W0,red,33.371709,-112.626616,259.372
W0,red,33.370057,-112.626596,260.245
W0,red,33.368691,-112.626568,262.577
W0,red,33.368094,-112.62658,263.806
W0,red,33.367691,-112.626589,263.193
W0,red,33.36597,-112.626612,260.788
W0,red,33.362736,-112.626636,250.642
W0,red,33.359502,-112.626552,247.441
W0,red,33.355642,-112.626166,244.607
W0,red,33.3529,-112.625691,243.213
W0,red,33.348805,-112.624684,243.403
W0,red,33.346413,-112.624279,245.156
W0,red,33.342561,-112.623939,245.149
W0,red,33.337062,-112.623748,248.084
W0,red,33.330749,-112.623544,245.707
W0,red,33.330474,-112.623533,245.707
W0,red,33.324137,-112.623314,244.735
W0,red,33.320278,-112.623422,244.251
W0,red,33.316752,-112.62413,247.415
W0,red,33.313528,-112.62481,250.517
W0,red,33.310525,-112.625397,253.686
W0,red,33.307246,-112.626091,257.008
W0,red,33.306973,-112.626145,257.225
W0,red,33.305336,-112.626488,260.479
W0,red,33.303698,-112.626821,264.293
W0,red,33.303428,-112.626871,264.551
W0,red,33.302606,-112.627052,265.968
W0,red,33.300424,-112.627496,269.261
W0,red,33.293898,-112.628808,271.362
W0,red,33.28845,-112.629916,272.079
W0,red,33.282277,-112.63113,270.503
W0,red,33.277411,-112.632112,273.351
W0,red,33.273633,-112.632867,276.603
W0,red,33.266834,-112.634242,279.613
W0,red,33.259759,-112.635692,276.786
W0,red,33.257107,-112.636235,273.298
W0,red,33.255002,-112.636669,270.935
W0,red,33.251301,-112.637413,267.842
W0,red,33.245043,-112.638696,264.863
W0,red,33.240923,-112.639841,263.487
W0,red,33.237024,-112.64085,263.542
W0,red,33.23292,-112.642065,262.551
W0,red,33.228989,-112.642689,262.463
W0,red,33.224555,-112.64324,263.194
W0,red,33.221076,-112.643918,266.971
W0,red,33.220843,-112.643966,273.308
W0,red,33.215058,-112.645139,276.32
W0,red,33.209736,-112.646214,270.484
W0,red,33.209504,-112.646261,266.932
W0,red,33.209273,-112.646313,266.697
W0,red,33.204205,-112.647523,268.197
W0,red,33.201723,-112.648442,269.441
W0,red,33.198287,-112.649756,272.555
W0,red,33.193498,-112.651422,269.305
W0,red,33.19135,-112.651861,266.127
W0,red,33.189259,-112.65203,262.771
W0,red,33.186247,-112.651822,261.817
W0,red,33.182044,-112.650991,260.37
W0,red,33.177855,-112.650252,258.261
W0,red,33.17435,-112.650159,257.647
W0,red,33.170241,-112.650027,254.374
W0,red,33.16524,-112.649904,252.616
W0,red,33.158115,-112.649975,251.01
W0,red,33.151801,-112.649952,250.889
W0,red,33.143911,-112.649974,252.437
W0,red,33.136808,-112.650088,253.481
W0,red,33.130486,-112.650115,251.974
W0,red,33.125753,-112.65011,249.261
W0,red,33.122267,-112.650021,247.49
W0,red,33.118724,-112.649808,245.001
W0,red,33.118185,-112.649776,244.36
W0,red,33.115205,-112.649614,241.322
W0,red,33.114663,-112.64961,240.393
W0,red,33.110337,-112.649591,238.409
W0,red,33.104935,-112.649538,236.904
W0,red,33.100326,-112.649344,236.838
W0,red,33.095199,-112.6487,235.849
W0,red,33.090886,-112.648208,234.3
W0,red,33.087641,-112.647862,231.28
W0,red,33.084953,-112.647716,228.188
W0,red,33.081435,-112.647432,224.98
W0,red,33.075224,-112.646676,224.107
W0,red,33.070378,-112.646093,225.017
W0,red,33.065704,-112.645582,223.475
W0,red,33.059644,-112.644864,225.532
W0,red,33.054125,-112.644203,227.554
W0,red,33.050516,-112.644084,227.393
W0,red,33.048575,-112.644229,227.071
W0,red,33.044991,-112.644853,226.271
W0,red,33.040615,-112.645784,227.043
W0,red,33.035948,-112.646521,227.111
W0,red,33.030505,-112.647837,227.085
W0,red,33.023974,-112.649437,226.839
W0,red,33.018577,-112.650921,226.53
W0,red,33.015185,-112.652414,226.05
W0,red,33.011047,-112.654366,226.133
W0,red,33.004338,-112.65753,225.538
W0,red,32.998927,-112.660082,225.461
W0,red,32.993513,-112.662614,225.16
W0,red,32.988087,-112.665161,225.477
W0,red,32.983457,-112.667349,224.713
W0,red,32.981094,-112.668458,223.231
W0,red,32.977597,-112.670006,223.619
W0,red,32.973898,-112.67157,223.584
W0,red,32.969241,-112.673689,224.585
W0,red,32.965874,-112.675592,223.977
W0,red,32.963228,-112.677551,223.014
W1,green,32.960976,-112.679635,222.466
W1,green,32.958456,-112.682419,222.767
W1,green,32.95593,-112.685916,222.799
W1,green,32.95432,-112.688717,221.466
W1,green,32.952704,-112.692339,219.203
W1,green,32.951664,-112.695252,216.696
W1,green,32.951142,-112.697229,215.494
W0,red,32.950609,-112.699353,215.397
W0,red,32.950069,-112.702079,213.152
W0,red,32.949655,-112.70433,211.954
W0,red,32.948977,-112.707971,211.726
W0,red,32.948184,-112.712526,211.732
W0,red,32.94757,-112.716012,211.714
W0,red,32.946918,-112.719628,210.914
W0,red,32.946283,-112.723272,212.162
W0,red,32.94554,-112.726012,209.774
W0,red,32.944655,-112.728902,209.405
W1,green,32.943937,-112.731963,210.267
W1,green,32.943391,-112.734867,210.061
W1,green,32.942952,-112.737334,209.786
W1,green,32.942102,-112.742097,210.659
W1,green,32.941219,-112.747049,211.708
W1,green,32.940704,-112.750151,209.308
W1,green,32.94069,-112.750323,208.767
W0,red,32.940808,-112.751027,208.654
W0,red,32.941059,-112.751858,208.045
W0,red,32.940958,-112.752395,207.312
W0,red,32.940831,-112.75247,207.41
W3,yellow,32.940671,-112.752484,207.33
W3,yellow,32.940487,-112.752517,207.323
W0,red,32.940058,-112.75294,207.217
W0,red,32.940031,-112.753065,207.414
W1,green,32.93979,-112.754471,208.33
W1,green,32.939308,-112.757152,208.951
W1,green,32.938684,-112.76069,209.122
W1,green,32.937863,-112.76531,210.03
W1,green,32.937213,-112.769053,209.694
W1,green,32.936694,-112.77197,209.769
W1,green,32.936154,-112.774927,209.054
W0,red,32.936095,-112.775246,207.157
W0,red,32.936051,-112.775136,207.865
W0,red,32.936086,-112.775027,208.48
W0,red,32.936257,-112.774208,209.311
W1,green,32.936575,-112.772469,209.705
W1,green,32.936996,-112.770038,210.365
W1,green,32.937593,-112.766697,210.23
W1,green,32.938268,-112.763006,209.774
W1,green,32.938978,-112.759045,209.339
W1,green,32.939609,-112.755518,209.06
W1,green,32.940031,-112.753137,207.294
W0,red,32.940078,-112.752836,206.216
W0,red,32.940231,-112.752516,205.863
W0,red,32.940413,-112.752243,206.048
W0,red,32.940495,-112.75198,207.448
W0,red,32.940549,-112.750994,207.656
W1,green,32.940867,-112.74906,208.799
W1,green,32.941387,-112.746079,208.895
W1,green,32.942009,-112.742669,207.985
W1,green,32.942521,-112.739981,206.992
W1,green,32.943073,-112.736545,207.206
W0,red,32.943442,-112.734356,207.111
W0,red,32.943718,-112.732829,207.669
W0,red,32.943916,-112.731913,207.492
W0,red,32.943921,-112.731835,207.238
W0,red,32.943936,-112.731821,207.453
W0,red,32.944103,-112.731787,207.794
W0,red,32.944376,-112.731848,208.039
W0,red,32.945187,-112.732544,207.559
W0,red,32.94538,-112.73358,206.63
W0,red,32.945009,-112.734523,205.706
W0,red,32.94418,-112.735027,204.668
W0,red,32.943657,-112.735018,203.703
W0,red,32.942134,-112.734629,204.978
W0,red,32.941138,-112.73438,208.159
W0,red,32.940636,-112.734251,209.408
W0,red,32.938952,-112.733834,212.467
W0,red,32.936979,-112.733497,215.233
W0,red,32.934434,-112.733489,215.275
W0,red,32.929931,-112.733957,218.5
W0,red,32.926538,-112.734293,221.599
W0,red,32.921867,-112.734768,224.555
W0,red,32.916663,-112.735297,227.621
W0,red,32.913969,-112.735904,229.487
W0,red,32.911659,-112.736949,230.753
W0,red,32.906939,-112.739598,232.309
W0,red,32.901477,-112.742663,234.825
W1,green,32.897767,-112.744755,237.903
W1,green,32.893027,-112.747381,239.914
W1,green,32.888568,-112.749878,242.422
W1,green,32.883615,-112.752665,245.349
W1,green,32.878129,-112.755696,246.488
W1,green,32.872905,-112.758599,249.759
W1,green,32.868681,-112.760953,251.851
W1,green,32.865217,-112.762908,253.654
W1,green,32.861183,-112.765164,256.425
W1,green,32.856895,-112.767603,258.483
W1,green,32.852345,-112.770206,260.587
W1,green,32.848331,-112.772525,261.927
W1,green,32.844527,-112.774702,263.857
W1,green,32.841239,-112.776563,264.291
W1,green,32.837445,-112.778733,265.719
W1,green,32.831885,-112.781872,268.561
W1,green,32.824768,-112.785819,271.155
W1,green,32.818685,-112.789212,273.385
W1,green,32.812106,-112.792884,276.477
W1,green,32.804499,-112.79713,278.001
W1,green,32.798932,-112.800235,281.088
W1,green,32.79209,-112.804037,282.506
W1,green,32.78423,-112.808413,284.203
W1,green,32.7779,-112.811946,286.345
W1,green,32.774353,-112.813927,289.548
W1,green,32.769793,-112.816461,292.643
W1,green,32.763957,-112.819715,295.446
W1,green,32.757619,-112.823227,296.731
W0,red,32.75318,-112.825288,299.209
W0,red,32.750021,-112.826711,299.42
W0,red,32.746339,-112.828342,300.309
W0,red,32.742731,-112.829925,300.145
W0,red,32.739411,-112.831438,300.306
W0,red,32.735903,-112.833034,300.534
W0,red,32.732977,-112.834335,300.085
W0,red,32.728782,-112.836214,299.81
W0,red,32.726581,-112.837214,298.509
W0,red,32.723731,-112.838463,299.178
W0,red,32.720871,-112.839768,298.162
W0,red,32.719335,-112.84039,297.279
W0,red,32.717499,-112.841193,296.724
W0,red,32.716715,-112.841534,295.797
W0,red,32.715771,-112.841958,296.046
W0,red,32.714901,-112.84233,297.104
W0,red,32.713551,-112.842934,298.034
W0,red,32.711148,-112.844031,298.862
W0,red,32.707772,-112.845531,298.544
W0,red,32.703266,-112.847522,299.705
W0,red,32.698607,-112.849603,302.172
W0,red,32.69395,-112.851683,305.485
W0,red,32.688497,-112.854078,307.675
W0,red,32.684726,-112.855248,310.41
W0,red,32.680594,-112.856026,311.477
W0,red,32.673742,-112.85724,314.114
W0,red,32.669226,-112.858037,315.827
W0,red,32.665192,-112.858764,316.353
W0,red,32.660211,-112.859651,319.371
W0,red,32.655474,-112.860501,321.263
W0,red,32.650254,-112.861437,324.072
W0,red,32.645757,-112.862226,324.054
W0,red,32.64237,-112.86284,325.836
W0,red,32.638369,-112.863571,325.67
W0,red,32.63464,-112.86422,326.281
W0,red,32.63051,-112.864963,327.579
W0,red,32.624106,-112.866096,328.055
W0,red,32.622032,-112.866436,331.401
W0,red,32.620442,-112.866709,330.645
W0,red,32.617616,-112.867266,329.802
W0,red,32.612826,-112.868111,330.646
W0,red,32.606306,-112.869272,332.005
W0,red,32.599767,-112.870459,331.314
W0,red,32.594099,-112.871471,334.386
W0,red,32.589005,-112.872381,335.082
W0,red,32.582487,-112.873537,336.754
W0,red,32.576536,-112.874622,340.022
W0,red,32.572023,-112.875423,343.071
W0,red,32.567214,-112.876303,346.282
W0,red,32.56359,-112.877362,349.344
W0,red,32.558015,-112.878933,352.566
W0,red,32.554588,-112.879425,354.806
W0,red,32.553163,-112.879637,356.171
W0,red,32.551748,-112.879828,359.565
W0,red,32.550899,-112.879926,361.02
W0,red,32.547174,-112.880015,363.714
W0,red,32.546892,-112.880009,363.942
W0,red,32.545746,-112.880002,365.949
W0,red,32.542299,-112.880013,369.195
W0,red,32.540863,-112.879994,372.384
W0,red,32.537641,-112.880062,369.359
W0,red,32.537075,-112.880079,368.561
W0,red,32.531344,-112.880257,366.626
W0,red,32.525635,-112.880424,369.415
W0,red,32.521046,-112.880537,372.426
W0,red,32.5156,-112.880726,375.19
W0,red,32.510468,-112.880882,378.193
W0,red,32.504183,-112.881073,381.172
W0,red,32.500741,-112.881242,384.243
W0,red,32.496738,-112.881756,384.765
W0,red,32.492743,-112.881779,386.813
W0,red,32.489027,-112.881287,389.04
W0,red,32.485373,-112.88033,391.349
W0,red,32.480934,-112.879024,394.365
W0,red,32.475341,-112.877401,397.629
W0,red,32.471176,-112.876177,400.713
W0,red,32.467283,-112.875022,403.342
W0,red,32.462848,-112.873742,406.797
W0,red,32.459781,-112.872929,409.826
W0,red,32.455841,-112.872089,413.208
W0,red,32.452427,-112.871575,416.317
W0,red,32.44957,-112.871276,419.358
W0,red,32.44612,-112.871068,422.624
W0,red,32.442971,-112.871024,425.743
W0,red,32.441552,-112.871056,427.511
W0,red,32.438145,-112.871135,430.689
W0,red,32.434715,-112.871206,434.135
W0,red,32.431279,-112.871279,437.727
W0,red,32.430992,-112.871286,437.864
W0,red,32.427482,-112.871375,438.214
W0,red,32.425196,-112.87143,441.37
W0,red,32.421715,-112.871515,444.612
W0,red,32.420095,-112.871539,446.6
W0,red,32.417737,-112.8716,449.682
W0,red,32.416093,-112.871634,452.706
W0,red,32.41422,-112.871672,455.85
W0,red,32.411656,-112.87176,458.052
W0,red,32.409908,-112.871804,461.156
W0,red,32.407791,-112.871835,464.198
W0,red,32.406054,-112.871872,467.31
W0,red,32.404327,-112.87191,470.313
W0,red,32.401999,-112.871974,473.429
W0,red,32.400459,-112.872019,476.536
W0,red,32.399106,-112.872048,479.551
W0,red,32.397289,-112.872083,481.758
W0,red,32.395893,-112.872122,485.046
W0,red,32.395426,-112.872135,486.413
W0,red,32.394813,-112.87215,488.238
W0,red,32.393559,-112.872181,491.367
W0,red,32.393404,-112.872184,491.571
W0,red,32.392941,-112.872193,492.94
W0,red,32.391549,-112.872212,496.306
W0,red,32.390146,-112.872255,499.791
W0,red,32.388859,-112.872287,501.381
W0,red,32.387693,-112.872303,504.75
W0,red,32.386076,-112.87232,507.832
W0,red,32.384675,-112.872365,510.975
W0,red,32.382938,-112.872382,514.089
W0,red,32.381451,-112.872402,517.163
W0,red,32.379652,-112.872447,520.185
W0,red,32.378361,-112.872457,520.725
W0,red,32.376845,-112.872506,520.303
W0,red,32.375303,-112.872429,518.705
W0,red,32.374756,-112.871777,518.51
W0,red,32.374657,-112.871251,518.366
W0,red,32.374692,-112.870326,516.373
W0,red,32.374746,-112.868916,513.351
W0,red,32.374842,-112.866965,509.955
W0,red,32.374902,-112.865454,506.665
W0,red,32.37498,-112.863961,504.417
W0,red,32.374987,-112.863874,504.375
W0,red,32.374866,-112.863478,504.701
W0,red,32.374234,-112.863078,505.732
W0,red,32.37411,-112.863042,505.808
W0,red,32.372988,-112.862918,506.418
W0,red,32.372665,-112.86266,506.719
W0,red,32.372158,-112.861614,506.669
W0,red,32.371743,-112.860635,506.518
W0,red,32.371723,-112.860257,506.614
W0,red,32.372205,-112.85887,506.678
W0,red,32.372407,-112.857767,507.675
W0,red,32.372209,-112.856484,509.017
W0,red,32.37186,-112.85534,508.437
W0,red,32.371004,-112.854432,507.72
W0,red,32.36974,-112.853565,507.602
W0,red,32.369448,-112.853095,507.537
W1,green,32.369098,-112.851556,507.749
W1,green,32.368789,-112.849096,505.034
W1,green,32.368549,-112.847266,501.676
W1,green,32.368487,-112.846807,500.585
W1,green,32.367904,-112.842952,498.705
W1,green,32.367183,-112.840825,499.75
W1,green,32.366095,-112.839065,500.533
W1,green,32.364682,-112.837524,497.642
W1,green,32.36297,-112.835683,497.95
W1,green,32.360221,-112.83277,498.175
W1,green,32.357629,-112.829809,500.095
W1,green,32.356,-112.827057,500.948
W1,green,32.35321,-112.822336,500.805
W1,green,32.351298,-112.81908,499.167
W1,green,32.350849,-112.818331,497.69
W1,green,32.348033,-112.813593,494.616
W1,green,32.34731,-112.812354,491.419
W1,green,32.344221,-112.807135,490.813
W1,green,32.34332,-112.805617,487.716
W1,green,32.340983,-112.801646,485.968
W1,green,32.339371,-112.798905,482.866
W1,green,32.33657,-112.794178,481.597
W1,green,32.33362,-112.789196,478.872
W1,green,32.332589,-112.787446,476.987
W1,green,32.329641,-112.782471,477.92
W1,green,32.326376,-112.776993,480.58
W1,green,32.323825,-112.772806,483.766
W1,green,32.322483,-112.771456,484.979
W1,green,32.320038,-112.769766,487.546
W1,green,32.316455,-112.76734,490.838
W1,green,32.313321,-112.765227,493.863
W1,green,32.309979,-112.762949,496.976
W1,green,32.306633,-112.760675,500.34
W1,green,32.303044,-112.758241,503.346
W1,green,32.299909,-112.756108,506.419
W1,green,32.297011,-112.754135,509.579
W0,red,32.294059,-112.752124,510.873
W0,red,32.291053,-112.750065,513.034
W0,red,32.288253,-112.748154,514.435
W0,red,32.285739,-112.746645,516.55
W0,red,32.283681,-112.745725,517.501
W0,red,32.281377,-112.744727,518.044
W0,red,32.279148,-112.743706,518.186
W0,red,32.276353,-112.742414,516.817
W0,red,32.274762,-112.741711,517.584
W0,red,32.272969,-112.740853,518.88
W0,red,32.269649,-112.739368,522.082
W0,red,32.268019,-112.738983,522.983
W0,red,32.266556,-112.739297,522.785
W0,red,32.265376,-112.739814,522.272
W0,red,32.264144,-112.740339,523.874
W0,red,32.262349,-112.741077,523.37
W0,red,32.259537,-112.742188,522.917
W0,red,32.256809,-112.743248,523.098
W0,red,32.253552,-112.744545,525.19
W0,red,32.251232,-112.745434,527.923
W0,red,32.246731,-112.747222,529.999
W0,red,32.241864,-112.749144,531.74
W0,red,32.237291,-112.750947,531.067
W0,red,32.232979,-112.752651,527.77
W0,red,32.228168,-112.754559,524.52
W0,red,32.224073,-112.75603,521.404
W0,red,32.220669,-112.756881,518.34
W0,red,32.217503,-112.757461,514.308
W0,red,32.215634,-112.757671,517.892
W0,red,32.210842,-112.758196,518.552
W0,red,32.208185,-112.75851,521.597
W0,red,32.20207,-112.759236,524.608
W0,red,32.201008,-112.759367,525.825
W0,red,32.198143,-112.759706,525.944
W0,red,32.196131,-112.759947,526.887
W0,red,32.193803,-112.760213,528.678
W0,red,32.188768,-112.760817,532.142
W0,red,32.188237,-112.760877,533.105
W0,red,32.183185,-112.761488,534.052
W0,red,32.179203,-112.761932,537.116
W0,red,32.173859,-112.762568,539.045
W0,red,32.168801,-112.763173,539.631
W0,red,32.163485,-112.763797,538.904
W0,red,32.157903,-112.764456,539.844
W0,red,32.154172,-112.764894,536.422
W0,red,32.151781,-112.765169,539.602
W0,red,32.151247,-112.765223,536.073
W0,red,32.150977,-112.765254,536.252
W0,red,32.150176,-112.765352,534.567
W0,red,32.147532,-112.765672,537.681
W0,red,32.142461,-112.766253,536.837
W0,red,32.137156,-112.766875,536.439
W0,red,32.136084,-112.767005,534.538
W0,red,32.133432,-112.767332,537.606
W0,red,32.12891,-112.767894,540.656
W0,red,32.124923,-112.768333,542.992
W0,red,32.121472,-112.768729,546.229
W0,red,32.118544,-112.76907,549.372
W0,red,32.116951,-112.769264,551.587
W0,red,32.113489,-112.769662,554.689
W0,red,32.109769,-112.770096,558.239
W0,red,32.109505,-112.770128,558.534
W0,red,32.107377,-112.770372,561.638
W0,red,32.105262,-112.770613,564.301
W0,red,32.102865,-112.770892,567.599
W0,red,32.101814,-112.771031,569.105
W0,red,32.098924,-112.771753,569.969
W0,red,32.098171,-112.772062,572.345
W0,red,32.097407,-112.772373,573.727
W0,red,32.09488,-112.773402,576.187
W0,red,32.093873,-112.77382,578.654
W0,red,32.089045,-112.775756,580.376
W0,red,32.086793,-112.776682,583.913
W0,red,32.085793,-112.777072,587.117
W0,red,32.082993,-112.77819,583.642
W0,red,32.082481,-112.778401,580.294
W0,red,32.081957,-112.778618,576.882
W0,red,32.080906,-112.779039,573.975
W0,red,32.076892,-112.780674,571.1
W0,red,32.076643,-112.780775,574.262
W0,red,32.07639,-112.780876,573.9
W0,red,32.07563,-112.781189,570.376
W0,red,32.073359,-112.782089,567.335
W0,red,32.07083,-112.783103,564.2
W0,red,32.069047,-112.783825,561.073
W0,red,32.066744,-112.784753,557.866
W0,red,32.064661,-112.785598,554.654
W0,red,32.064142,-112.785809,553.917
W0,red,32.063621,-112.786017,552.805
W0,red,32.061283,-112.786961,548.787
W0,red,32.060762,-112.787171,547.959
W0,red,32.05972,-112.787586,545.796
W0,red,32.057908,-112.788323,542.27
W0,red,32.057397,-112.788531,541.466
W0,red,32.056098,-112.789032,538.925
W0,red,32.055049,-112.789444,536.96
W0,red,32.054275,-112.789763,535.678
W0,red,32.051156,-112.791023,532.622
W0,red,32.050639,-112.791229,531.765
W0,red,32.048058,-112.792268,528.208
W0,red,32.044399,-112.793758,525.662
W0,red,32.041286,-112.795015,523.882
W0,red,32.036373,-112.797008,522.225
W0,red,32.032236,-112.798688,521.001
W0,red,32.029624,-112.799755,519.533
W0,red,32.025186,-112.801437,518.656
W0,red,32.020716,-112.802891,522.237
W0,red,32.019639,-112.803176,524.574
W0,red,32.016402,-112.804013,521.496
W0,red,32.013716,-112.804612,521.792
W0,red,32.009102,-112.80543,524.12
W0,red,32.004191,-112.806006,523.71
W0,red,31.999805,-112.806274,525.817
W0,red,31.996527,-112.806376,529.033
W0,red,31.992404,-112.80627,531.202
W0,red,31.989116,-112.806148,534.281
W0,red,31.988294,-112.806113,535.971
W0,red,31.987471,-112.806073,537.503
W0,red,31.986377,-112.806023,539.421
W0,red,31.984437,-112.805939,536.009
W0,red,31.983893,-112.805916,532.828
W0,red,31.983075,-112.805886,529.656
W0,red,31.978965,-112.805781,530.522
W0,red,31.978145,-112.805794,531.783
W0,red,31.976479,-112.805884,530.889
W0,red,31.975374,-112.806029,527.65
W0,red,31.974546,-112.806119,524.486
W0,red,31.973718,-112.806147,521.17
W0,red,31.972906,-112.806096,519.569
W0,red,31.971055,-112.805583,518.656
W0,red,31.969551,-112.804762,516.561
W0,red,31.96758,-112.803649,513.409
W0,red,31.964844,-112.802131,510.231
W0,red,31.963021,-112.801238,507.877
W0,red,31.961013,-112.800606,506.889
W0,red,31.958089,-112.800221,503.606
W0,red,31.955903,-112.800026,500.261
W0,red,31.954315,-112.799924,497.363
W0,red,31.954008,-112.799907,496.395
W0,red,31.953795,-112.800147,496.367
W0,red,31.953791,-112.800303,496.751
W0,red,31.953879,-112.800709,497.149
W0,red,31.954053,-112.800994,497.356
W0,red,31.954526,-112.801318,497.12
W2,blue,31.954612,-112.80144,496.984
W3,yellow,31.954347,-112.801621,496.544
W3,yellow,31.954347,-112.801624,496.702
W0,red,31.954203,-112.801936,496.399
W0,red,31.954174,-112.802699,495.657
W0,red,31.953916,-112.802771,495.644
W0,red,31.953014,-112.802598,495.107
W0,red,31.952586,-112.80255,494.754
W0,red,31.951567,-112.802995,494.055
W0,red,31.950541,-112.803331,493.369
W0,red,31.949312,-112.803091,492.352
W0,red,31.948027,-112.802711,491.492
W0,red,31.946938,-112.802931,488.322
W0,red,31.946777,-112.802971,489.203
W0,red,31.94571,-112.80271,489.487
W0,red,31.944389,-112.8025,490.651
W0,red,31.943726,-112.802691,492.713
W0,red,31.942887,-112.803257,493.745
W0,red,31.942686,-112.803535,491.967
W0,red,31.942362,-112.804329,495.371
W0,red,31.942209,-112.804825,498.537
W0,red,31.942061,-112.805572,501.642
W0,red,31.942105,-112.807123,503.112
W0,red,31.942389,-112.807885,499.191
W0,red,31.942765,-112.80877,500.247
W0,red,31.942907,-112.809156,503.532
W0,red,31.943019,-112.809661,506.589
W0,red,31.943041,-112.809935,508.814
W0,red,31.943025,-112.810525,511.936
W0,red,31.942953,-112.811046,510.894
W3,yellow,31.942936,-112.811208,510.824
W3,yellow,31.942942,-112.811222,512.07
W3,yellow,31.942939,-112.811226,511.253
W0,red,31.942894,-112.811648,510.458
W3,yellow,31.942884,-112.811717,510.786
W3,yellow,31.942851,-112.811734,510.334
W2,blue,31.942677,-112.811935,509.562
W2,blue,31.942445,-112.812173,509.101
W2,blue,31.942146,-112.812438,507.656
W2,blue,31.941848,-112.812283,507.551
W2,blue,31.941763,-112.812174,507.701
W2,blue,31.941533,-112.812166,507.142
W3,yellow,31.941512,-112.812196,507.105
W2,blue,31.941511,-112.812219,507.215
W2,blue,31.941589,-112.812344,507.374
W2,blue,31.941679,-112.812436,506.995
W2,blue,31.941707,-112.812512,507.164
W2,blue,31.941523,-112.812537,506.661
W2,blue,31.940931,-112.812627,505.569
W2,blue,31.940262,-112.812699,504.389
W2,blue,31.939885,-112.812736,503.871
W2,blue,31.939505,-112.812706,503.037
W2,blue,31.93938,-112.812433,503.022
W2,blue,31.939254,-112.811996,503.006
W2,blue,31.939237,-112.811824,503.142
W2,blue,31.939145,-112.811609,502.806
W3,yellow,31.939148,-112.811611,503.872
W3,yellow,31.939161,-112.811618,506.919
W3,yellow,31.939157,-112.811618,511.042
W4,pink,31.939158,-112.811618,507.608
